#Software: Microsoft Internet Information Services 10.0
#Version: 1.0
#Date: 2022-12-13 10:55:18
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs-version cs(User-Agent) cs(Referer) cs-host sc-status sc-substatus sc-win32-status sc-bytes cs-bytes time-taken
2022-12-13 11:36:36 94.73.170.75 GET /ahsapstand.JPG - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 195 482 16
2022-12-13 11:36:36 94.73.170.75 GET /js/jquery.tosrus.min.all.js - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 195 434 16
2022-12-13 11:36:36 94.73.170.75 GET /ahsapstandimalati.JPG - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 195 489 12
2022-12-13 11:36:36 94.73.170.75 GET /js/custom.js - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 195 419 31
2022-12-13 11:36:36 94.73.170.75 GET /stand.JPG - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 195 477 31
2022-12-13 11:36:36 94.73.170.75 GET /ramazanstandlari.JPG - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 195 488 19
2022-12-13 11:36:36 94.73.170.75 GET /img/news.jpg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 194 479 16
2022-12-13 11:36:36 94.73.170.75 GET /ahsapstanduretimi.JPG - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 193 487 19
2022-12-13 11:36:36 94.73.170.75 GET /css/themes/default-theme.css - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 404 0 64 7300 365 87
2022-12-13 11:36:36 94.73.170.75 GET /standimalat.JPG - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 194 482 15
2022-12-13 11:36:36 94.73.170.75 GET /fuarorganizasyonu.JPG - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 195 489 15
2022-12-13 11:36:36 94.73.170.75 GET /img/fuarorganizasyonu.jpg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 195 493 15
2022-12-13 11:36:36 94.73.170.75 GET /img/notice.jpg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 194 481 15
2022-12-13 11:36:36 94.73.170.75 GET /img/ramazanstandlari.jpg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 194 491 15
2022-12-13 11:36:36 94.73.170.75 GET /img/standahsap.JPG - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 195 486 12
2022-12-13 11:36:36 94.73.170.75 GET /img/ahsapstand.jpeg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 195 487 12
2022-12-13 11:36:36 94.73.170.75 GET /fuarstandikiralama.jpeg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 195 491 12
2022-12-13 11:36:36 94.73.170.75 GET /img/news+-+Kopya.jpg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 194 491 44
2022-12-13 11:36:36 94.73.170.75 GET /img/bootom-top-arrow.png - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/style.css www.krsstand.com.tr 304 0 0 195 501 50
2022-12-13 11:36:36 94.73.170.75 GET /img/standtasarim.jpeg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 193 487 59
2022-12-13 11:36:36 94.73.170.75 GET /img/skills_bg.jpg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/style.css www.krsstand.com.tr 304 0 0 195 494 50
2022-12-13 11:36:36 94.73.170.75 GET /ahsap-stand.jpeg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 195 484 53
2022-12-13 11:36:36 94.73.170.75 GET /img/fuarstandi.jpeg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 194 486 63
2022-12-13 11:36:36 94.73.170.75 GET /fonts/fontawesome-webfont.woff v=4.2.0 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/css/font-awesome.min.css www.krsstand.com.tr 404 0 2 12771 420 102
2022-12-13 11:36:36 94.73.170.75 GET /img/slider/navigation-icon.png - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/css/superslides.css www.krsstand.com.tr 304 0 0 195 517 63
2022-12-13 11:36:36 94.73.170.75 GET /fonts/fontawesome-webfont.ttf v=4.2.0 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/css/font-awesome.min.css www.krsstand.com.tr 404 0 2 12771 419 65
2022-12-13 11:38:07 94.73.170.75 GET /css/queryLoader.css - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 404 0 64 1460 356 25
2022-12-13 11:38:07 94.73.170.75 GET /css/themes/default-theme.css - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 404 0 2 12771 365 53
2022-12-13 11:38:07 94.73.170.75 GET / - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 - www.krsstand.com.tr 200 0 0 54464 518 221
2022-12-13 11:38:07 94.73.170.75 GET /fonts/fontawesome-webfont.woff v=4.2.0 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/css/font-awesome.min.css www.krsstand.com.tr 404 0 64 7300 420 75
2022-12-13 11:38:07 94.73.170.75 GET /js/custom.js - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 195 419 60
2022-12-13 11:38:07 94.73.170.75 GET /css/queryLoader.css - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 404 0 64 4380 356 79
2022-12-13 11:38:07 94.73.170.75 GET /css/themes/default-theme.css - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 404 0 64 4380 365 80
2022-12-13 11:38:07 94.73.170.75 GET /fonts/fontawesome-webfont.ttf v=4.2.0 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/css/font-awesome.min.css www.krsstand.com.tr 404 0 2 12771 419 53
2022-12-13 11:38:48 94.73.170.75 GET / - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 - www.krsstand.com.tr 200 0 0 54465 517 69
2022-12-13 11:38:48 94.73.170.75 GET /css/themes/default-theme.css - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 404 0 2 12771 365 10
2022-12-13 11:38:48 94.73.170.75 GET /css/slick.css - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 195 435 57
2022-12-13 11:38:48 94.73.170.75 GET /css/queryLoader.css - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 404 0 2 12771 356 64
2022-12-13 11:38:48 94.73.170.75 GET /fonts/fontawesome-webfont.woff v=4.2.0 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/css/font-awesome.min.css www.krsstand.com.tr 404 0 2 12771 420 12
2022-12-13 11:38:48 94.73.170.75 GET /fonts/fontawesome-webfont.ttf v=4.2.0 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/css/font-awesome.min.css www.krsstand.com.tr 404 0 2 12771 419 56
2022-12-13 11:39:16 94.73.170.75 GET /css/queryLoader.css - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 404 0 64 1460 356 28
2022-12-13 11:39:16 94.73.170.75 GET /css/themes/default-theme.css - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 404 0 2 12771 365 54
2022-12-13 11:39:16 94.73.170.75 GET /fonts/fontawesome-webfont.woff v=4.2.0 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/css/font-awesome.min.css www.krsstand.com.tr 404 0 2 12771 420 54
2022-12-13 11:39:16 94.73.170.75 GET / - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 - www.krsstand.com.tr 200 0 0 53719 518 231
2022-12-13 11:39:16 94.73.170.75 GET /fonts/fontawesome-webfont.ttf v=4.2.0 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/css/font-awesome.min.css www.krsstand.com.tr 404 0 2 12771 419 68
2022-12-13 11:40:01 94.73.170.75 GET /css/font-awesome.min.css - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 195 446 14
2022-12-13 11:40:01 94.73.170.75 GET /css/superslides.css - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 195 441 12
2022-12-13 11:40:01 94.73.170.75 GET /css/bootstrap.min.css - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 195 443 25
2022-12-13 11:40:01 94.73.170.75 GET /css/queryLoader.css - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 404 0 2 12771 356 12
2022-12-13 11:40:01 94.73.170.75 GET /css/animate.css - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 195 437 12
2022-12-13 11:40:01 94.73.170.75 GET /style.css - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 195 431 16
2022-12-13 11:40:01 94.73.170.75 GET /css/themes/default-theme.css - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 404 0 2 12771 365 19
2022-12-13 11:40:01 94.73.170.75 GET /css/jquery.tosrus.all.css - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 194 446 32
2022-12-13 11:40:01 94.73.170.75 GET /ahsapstand.JPG - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 195 482 13
2022-12-13 11:40:01 94.73.170.75 GET /logo.png - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 195 476 15
2022-12-13 11:40:01 94.73.170.75 GET /stand.JPG - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 195 477 15
2022-12-13 11:40:01 94.73.170.75 GET /ahsapstandimalati.JPG - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 195 489 15
2022-12-13 11:40:01 94.73.170.75 GET /standimalat.JPG - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 194 482 12
2022-12-13 11:40:01 94.73.170.75 GET /ahsapstanduretimi.JPG - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 193 487 50
2022-12-13 11:40:01 94.73.170.75 GET /img/notice.jpg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 194 481 39
2022-12-13 11:40:01 94.73.170.75 GET /ramazanstandlari.JPG - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 195 488 56
2022-12-13 11:40:01 94.73.170.75 GET /img/news.jpg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 194 479 51
2022-12-13 11:40:01 94.73.170.75 GET /fuarorganizasyonu.JPG - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 195 489 57
2022-12-13 11:40:01 94.73.170.75 GET /fonts/fontawesome-webfont.woff v=4.2.0 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/css/font-awesome.min.css www.krsstand.com.tr 404 0 2 12771 420 15
2022-12-13 11:40:01 94.73.170.75 GET /img/ramazanstandlari.jpg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 194 491 12
2022-12-13 11:40:01 94.73.170.75 GET / - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 - www.krsstand.com.tr 200 0 0 54465 518 193
2022-12-13 11:40:02 94.73.170.75 GET /img/fuarorganizasyonu.jpg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 195 493 49
2022-12-13 11:40:02 94.73.170.75 GET /img/standahsap.JPG - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 195 486 55
2022-12-13 11:40:02 94.73.170.75 GET /img/fuarstandi.jpeg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 194 486 49
2022-12-13 11:40:02 94.73.170.75 GET /img/standtasarim.jpeg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 193 487 49
2022-12-13 11:40:02 94.73.170.75 GET /img/ahsapstand.jpeg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 195 487 53
2022-12-13 11:40:02 94.73.170.75 GET /fuarstandikiralama.jpeg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 195 491 14
2022-12-13 11:40:02 94.73.170.75 GET /img/news+-+Kopya.jpg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 194 491 20
2022-12-13 11:40:02 94.73.170.75 GET /js/queryloader2.min.js - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 195 429 18
2022-12-13 11:40:02 94.73.170.75 GET /css/themes/default-theme.css - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 404 0 2 12771 365 18
2022-12-13 11:40:02 94.73.170.75 GET /ahsap-stand.jpeg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 195 484 19
2022-12-13 11:40:02 94.73.170.75 GET /js/wow.min.js - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 195 420 12
